Epoch [53/200], Batch [201/2500], Loss: 0.0001
Epoch [53/200], Batch [301/2500], Loss: 0.0001
Epoch [53/200], Batch [401/2500], Loss: 0.0001
Epoch [53/200], Batch [501/2500], Loss: 0.0001
Epoch [53/200], Batch [601/2500], Loss: 0.0001
Epoch [53/200], Batch [701/2500], Loss: 0.0001
Epoch [53/200], Batch [801/2500], Loss: 0.0001
Epoch [53/200], Batch [901/2500], Loss: 0.0001
Epoch [53/200], Batch [1001/2500], Loss: 0.0001
Epoch [53/200], Batch [1101/2500], Loss: 0.0001
Epoch [53/200], Batch [1201/2500], Loss: 0.0001
Epoch [53/200], Batch [1301/2500], Loss: 0.0001
Epoch [53/200], Batch [1401/2500], Loss: 0.0001
Epoch [53/200], Batch [1501/2500], Loss: 0.0001
Epoch [53/200], Batch [1601/2500], Loss: 0.0001
Epoch [53/200], Batch [1701/2500], Loss: 0.0001
Epoch [53/200], Batch [1801/2500], Loss: 0.0001
Epoch [53/200], Batch [1901/2500], Loss: 0.0001
Epoch [53/200], Batch [2001/2500], Loss: 0.0001
Epoch [53/200], Batch [2101/2500], Loss: 0.0001
Epoch [53/200], Batch [2201/2500], Loss: 0.0001
Epoch [53/200], Batch [2301/2500], Loss: 0.0001
Epoch [53/200], Batch [2401/2500], Loss: 0.0001
Epoch [54/200], Batch [1/2500], Loss: 0.0001
Epoch [54/200], Batch [101/2500], Loss: 0.0001
Epoch [54/200], Batch [201/2500], Loss: 0.0001
Epoch [54/200], Batch [301/2500], Loss: 0.0001
Epoch [54/200], Batch [401/2500], Loss: 0.0001
Epoch [54/200], Batch [501/2500], Loss: 0.0001
Epoch [54/200], Batch [601/2500], Loss: 0.0001
Epoch [54/200], Batch [701/2500], Loss: 0.0001
Epoch [54/200], Batch [801/2500], Loss: 0.0001
Epoch [54/200], Batch [901/2500], Loss: 0.0001
Epoch [54/200], Batch [1001/2500], Loss: 0.0001
Epoch [54/200], Batch [1101/2500], Loss: 0.0001
Epoch [54/200], Batch [1201/2500], Loss: 0.0001
Epoch [54/200], Batch [1301/2500], Loss: 0.0001
Epoch [54/200], Batch [1401/2500], Loss: 0.0001
Epoch [54/200], Batch [1501/2500], Loss: 0.0001
Epoch [54/200], Batch [1601/2500], Loss: 0.0001
Epoch [54/200], Batch [1701/2500], Loss: 0.0001
Epoch [54/200], Batch [1801/2500], Loss: 0.0001
Epoch [54/200], Batch [1901/2500], Loss: 0.0001
Epoch [54/200], Batch [2001/2500], Loss: 0.0001
Epoch [54/200], Batch [2101/2500], Loss: 0.0001
Epoch [54/200], Batch [2201/2500], Loss: 0.0001
Epoch [54/200], Batch [2301/2500], Loss: 0.0001
Epoch [54/200], Batch [2401/2500], Loss: 0.0001
Epoch [55/200], Batch [1/2500], Loss: 0.0001
Epoch [55/200], Batch [101/2500], Loss: 0.0001
Epoch [55/200], Batch [201/2500], Loss: 0.0001
Epoch [55/200], Batch [301/2500], Loss: 0.0001
Epoch [55/200], Batch [401/2500], Loss: 0.0001
Epoch [55/200], Batch [501/2500], Loss: 0.0001
Epoch [55/200], Batch [601/2500], Loss: 0.0001
Epoch [55/200], Batch [701/2500], Loss: 0.0001
Epoch [55/200], Batch [801/2500], Loss: 0.0001
Epoch [55/200], Batch [901/2500], Loss: 0.0001
Epoch [55/200], Batch [1001/2500], Loss: 0.0001
Epoch [55/200], Batch [1101/2500], Loss: 0.0001
Epoch [55/200], Batch [1201/2500], Loss: 0.0001
Epoch [55/200], Batch [1301/2500], Loss: 0.0001
Epoch [55/200], Batch [1401/2500], Loss: 0.0001
Epoch [55/200], Batch [1501/2500], Loss: 0.0001
Epoch [55/200], Batch [1601/2500], Loss: 0.0001
Epoch [55/200], Batch [1701/2500], Loss: 0.0001
Epoch [55/200], Batch [1801/2500], Loss: 0.0001
Epoch [55/200], Batch [1901/2500], Loss: 0.0001
Epoch [55/200], Batch [2001/2500], Loss: 0.0001
Epoch [55/200], Batch [2101/2500], Loss: 0.0001
Epoch [55/200], Batch [2201/2500], Loss: 0.0001
Epoch [55/200], Batch [2301/2500], Loss: 0.0001
Epoch [55/200], Batch [2401/2500], Loss: 0.0001
Epoch [56/200], Batch [1/2500], Loss: 0.0001
Epoch [56/200], Batch [101/2500], Loss: 0.0001
Epoch [56/200], Batch [201/2500], Loss: 0.0001
Epoch [56/200], Batch [301/2500], Loss: 0.0001
Epoch [56/200], Batch [401/2500], Loss: 0.0001
Epoch [56/200], Batch [501/2500], Loss: 0.0001
Epoch [56/200], Batch [601/2500], Loss: 0.0001
Epoch [56/200], Batch [701/2500], Loss: 0.0001
Epoch [56/200], Batch [801/2500], Loss: 0.0001
Epoch [56/200], Batch [901/2500], Loss: 0.0001
Epoch [56/200], Batch [1001/2500], Loss: 0.0001
Epoch [56/200], Batch [1101/2500], Loss: 0.0001
Epoch [56/200], Batch [1201/2500], Loss: 0.0001
Epoch [56/200], Batch [1301/2500], Loss: 0.0001
Epoch [56/200], Batch [1401/2500], Loss: 0.0001
Epoch [56/200], Batch [1501/2500], Loss: 0.0001
Epoch [56/200], Batch [1601/2500], Loss: 0.0001
Epoch [56/200], Batch [1701/2500], Loss: 0.0001
Epoch [56/200], Batch [1801/2500], Loss: 0.0001
Epoch [56/200], Batch [1901/2500], Loss: 0.0001
Epoch [56/200], Batch [2001/2500], Loss: 0.0001
Epoch [56/200], Batch [2101/2500], Loss: 0.0001
Epoch [56/200], Batch [2201/2500], Loss: 0.0001
Epoch [56/200], Batch [2301/2500], Loss: 0.0001
Epoch [56/200], Batch [2401/2500], Loss: 0.0001
Epoch [57/200], Batch [1/2500], Loss: 0.0001
Epoch [57/200], Batch [101/2500], Loss: 0.0001
Epoch [57/200], Batch [201/2500], Loss: 0.0001
Epoch [57/200], Batch [301/2500], Loss: 0.0001
Epoch [57/200], Batch [401/2500], Loss: 0.0001
Epoch [57/200], Batch [501/2500], Loss: 0.0001
Epoch [57/200], Batch [601/2500], Loss: 0.0001
Epoch [57/200], Batch [701/2500], Loss: 0.0001
Epoch [57/200], Batch [801/2500], Loss: 0.0001
Epoch [57/200], Batch [901/2500], Loss: 0.0001
Epoch [57/200], Batch [1001/2500], Loss: 0.0001
Epoch [57/200], Batch [1101/2500], Loss: 0.0001
Epoch [57/200], Batch [1201/2500], Loss: 0.0001
Epoch [57/200], Batch [1301/2500], Loss: 0.0001
Epoch [57/200], Batch [1401/2500], Loss: 0.0001
Epoch [57/200], Batch [1501/2500], Loss: 0.0001
Epoch [57/200], Batch [1601/2500], Loss: 0.0001
Epoch [57/200], Batch [1701/2500], Loss: 0.0001
Epoch [57/200], Batch [1801/2500], Loss: 0.0001
Epoch [57/200], Batch [1901/2500], Loss: 0.0001
Epoch [57/200], Batch [2001/2500], Loss: 0.0001
Epoch [57/200], Batch [2101/2500], Loss: 0.0001
Epoch [57/200], Batch [2201/2500], Loss: 0.0001
Epoch [57/200], Batch [2301/2500], Loss: 0.0001
Epoch [57/200], Batch [2401/2500], Loss: 0.0001
Epoch [58/200], Batch [1/2500], Loss: 0.0001
Epoch [58/200], Batch [101/2500], Loss: 0.0001
Epoch [58/200], Batch [201/2500], Loss: 0.0001
Epoch [58/200], Batch [301/2500], Loss: 0.0001
Epoch [58/200], Batch [401/2500], Loss: 0.0001
Epoch [58/200], Batch [501/2500], Loss: 0.0001
Epoch [58/200], Batch [601/2500], Loss: 0.0001
Epoch [58/200], Batch [701/2500], Loss: 0.0001
Epoch [58/200], Batch [801/2500], Loss: 0.0001
Epoch [58/200], Batch [901/2500], Loss: 0.0001
Epoch [58/200], Batch [1001/2500], Loss: 0.0001
Epoch [58/200], Batch [1101/2500], Loss: 0.0001
Epoch [58/200], Batch [1201/2500], Loss: 0.0001
Epoch [58/200], Batch [1301/2500], Loss: 0.0001
Epoch [58/200], Batch [1401/2500], Loss: 0.0001
Epoch [58/200], Batch [1501/2500], Loss: 0.0001
Epoch [58/200], Batch [1601/2500], Loss: 0.0001
Epoch [58/200], Batch [1701/2500], Loss: 0.0001
Epoch [58/200], Batch [1801/2500], Loss: 0.0001
Epoch [58/200], Batch [1901/2500], Loss: 0.0001
Epoch [58/200], Batch [2001/2500], Loss: 0.0001
Epoch [58/200], Batch [2101/2500], Loss: 0.0001
Epoch [58/200], Batch [2201/2500], Loss: 0.0001
Epoch [58/200], Batch [2301/2500], Loss: 0.0001
Epoch [58/200], Batch [2401/2500], Loss: 0.0001
Epoch [59/200], Batch [1/2500], Loss: 0.0001
Epoch [59/200], Batch [101/2500], Loss: 0.0001
Epoch [59/200], Batch [201/2500], Loss: 0.0001
Epoch [59/200], Batch [301/2500], Loss: 0.0001
Epoch [59/200], Batch [401/2500], Loss: 0.0001
Epoch [59/200], Batch [501/2500], Loss: 0.0001
Epoch [59/200], Batch [601/2500], Loss: 0.0001
Epoch [59/200], Batch [701/2500], Loss: 0.0001
Epoch [59/200], Batch [801/2500], Loss: 0.0001
Epoch [59/200], Batch [901/2500], Loss: 0.0001
Epoch [59/200], Batch [1001/2500], Loss: 0.0001
Epoch [59/200], Batch [1101/2500], Loss: 0.0001
Epoch [59/200], Batch [1201/2500], Loss: 0.0001
Epoch [59/200], Batch [1301/2500], Loss: 0.0001
Epoch [59/200], Batch [1401/2500], Loss: 0.0001
Epoch [59/200], Batch [1501/2500], Loss: 0.0001
Epoch [59/200], Batch [1601/2500], Loss: 0.0001
Epoch [59/200], Batch [1701/2500], Loss: 0.0001
Epoch [59/200], Batch [1801/2500], Loss: 0.0001
Epoch [59/200], Batch [1901/2500], Loss: 0.0001
Epoch [59/200], Batch [2001/2500], Loss: 0.0001
Epoch [59/200], Batch [2101/2500], Loss: 0.0001
Epoch [59/200], Batch [2201/2500], Loss: 0.0001
Epoch [59/200], Batch [2301/2500], Loss: 0.0001
Epoch [59/200], Batch [2401/2500], Loss: 0.0001
Epoch [60/200], Batch [1/2500], Loss: 0.0001
Epoch [60/200], Batch [101/2500], Loss: 0.0001
Epoch [60/200], Batch [201/2500], Loss: 0.0001
Epoch [60/200], Batch [301/2500], Loss: 0.0001
Epoch [60/200], Batch [401/2500], Loss: 0.0001
Epoch [60/200], Batch [501/2500], Loss: 0.0001
Epoch [60/200], Batch [601/2500], Loss: 0.0001
Epoch [60/200], Batch [701/2500], Loss: 0.0001
Epoch [60/200], Batch [801/2500], Loss: 0.0001
Epoch [60/200], Batch [901/2500], Loss: 0.0001
Epoch [60/200], Batch [1001/2500], Loss: 0.0001
Epoch [60/200], Batch [1101/2500], Loss: 0.0001
Epoch [60/200], Batch [1201/2500], Loss: 0.0001
Epoch [60/200], Batch [1301/2500], Loss: 0.0001
Epoch [60/200], Batch [1401/2500], Loss: 0.0001
Epoch [60/200], Batch [1501/2500], Loss: 0.0001
Epoch [60/200], Batch [1601/2500], Loss: 0.0001
Epoch [60/200], Batch [1701/2500], Loss: 0.0001
Epoch [60/200], Batch [1801/2500], Loss: 0.0001
Epoch [60/200], Batch [1901/2500], Loss: 0.0001
Epoch [60/200], Batch [2001/2500], Loss: 0.0001
Epoch [60/200], Batch [2101/2500], Loss: 0.0001
Epoch [60/200], Batch [2201/2500], Loss: 0.0001
Epoch [60/200], Batch [2301/2500], Loss: 0.0001
Epoch [60/200], Batch [2401/2500], Loss: 0.0001
Epoch [61/200], Batch [1/2500], Loss: 0.0001
Epoch [61/200], Batch [101/2500], Loss: 0.0001
Epoch [61/200], Batch [201/2500], Loss: 0.0001
Epoch [61/200], Batch [301/2500], Loss: 0.0001
Epoch [61/200], Batch [401/2500], Loss: 0.0001
Epoch [61/200], Batch [501/2500], Loss: 0.0001
Epoch [61/200], Batch [601/2500], Loss: 0.0001
Epoch [61/200], Batch [701/2500], Loss: 0.0001
Epoch [61/200], Batch [801/2500], Loss: 0.0001
Epoch [61/200], Batch [901/2500], Loss: 0.0001
Epoch [61/200], Batch [1001/2500], Loss: 0.0001
Epoch [61/200], Batch [1101/2500], Loss: 0.0001
Epoch [61/200], Batch [1201/2500], Loss: 0.0001
Epoch [61/200], Batch [1301/2500], Loss: 0.0001
Epoch [61/200], Batch [1401/2500], Loss: 0.0001
Epoch [61/200], Batch [1501/2500], Loss: 0.0001
Epoch [61/200], Batch [1601/2500], Loss: 0.0001
Epoch [61/200], Batch [1701/2500], Loss: 0.0001
Epoch [61/200], Batch [1801/2500], Loss: 0.0001
Epoch [61/200], Batch [1901/2500], Loss: 0.0001
Epoch [61/200], Batch [2001/2500], Loss: 0.0001
Epoch [61/200], Batch [2101/2500], Loss: 0.0001
Epoch [61/200], Batch [2201/2500], Loss: 0.0001
Epoch [61/200], Batch [2301/2500], Loss: 0.0001
Epoch [61/200], Batch [2401/2500], Loss: 0.0001
Epoch [62/200], Batch [1/2500], Loss: 0.0001
Epoch [62/200], Batch [101/2500], Loss: 0.0001
Epoch [62/200], Batch [201/2500], Loss: 0.0001
Epoch [62/200], Batch [301/2500], Loss: 0.0001
Epoch [62/200], Batch [401/2500], Loss: 0.0001
Epoch [62/200], Batch [501/2500], Loss: 0.0001
Epoch [62/200], Batch [601/2500], Loss: 0.0001
Epoch [62/200], Batch [701/2500], Loss: 0.0001
Epoch [62/200], Batch [801/2500], Loss: 0.0001
Epoch [62/200], Batch [901/2500], Loss: 0.0001
Epoch [62/200], Batch [1001/2500], Loss: 0.0001
Epoch [62/200], Batch [1101/2500], Loss: 0.0001
Epoch [62/200], Batch [1201/2500], Loss: 0.0001
Epoch [62/200], Batch [1301/2500], Loss: 0.0001
Epoch [62/200], Batch [1401/2500], Loss: 0.0001
Epoch [62/200], Batch [1501/2500], Loss: 0.0001
Epoch [62/200], Batch [1601/2500], Loss: 0.0001
Epoch [62/200], Batch [1701/2500], Loss: 0.0001
Epoch [62/200], Batch [1801/2500], Loss: 0.0001
Epoch [62/200], Batch [1901/2500], Loss: 0.0001
Epoch [62/200], Batch [2001/2500], Loss: 0.0001
Epoch [62/200], Batch [2101/2500], Loss: 0.0001
Epoch [62/200], Batch [2201/2500], Loss: 0.0001
Epoch [62/200], Batch [2301/2500], Loss: 0.0001
Epoch [62/200], Batch [2401/2500], Loss: 0.0001
Epoch [63/200], Batch [1/2500], Loss: 0.0001
Epoch [63/200], Batch [101/2500], Loss: 0.0001
Epoch [63/200], Batch [201/2500], Loss: 0.0001
Epoch [63/200], Batch [301/2500], Loss: 0.0001
Epoch [63/200], Batch [401/2500], Loss: 0.0001
Epoch [63/200], Batch [501/2500], Loss: 0.0001
Epoch [63/200], Batch [601/2500], Loss: 0.0001
Epoch [63/200], Batch [701/2500], Loss: 0.0001
Epoch [63/200], Batch [801/2500], Loss: 0.0001
Epoch [63/200], Batch [901/2500], Loss: 0.0001
Epoch [63/200], Batch [1001/2500], Loss: 0.0001
Epoch [63/200], Batch [1101/2500], Loss: 0.0001
Epoch [63/200], Batch [1201/2500], Loss: 0.0001
Epoch [63/200], Batch [1301/2500], Loss: 0.0001
Epoch [63/200], Batch [1401/2500], Loss: 0.0001
Epoch [63/200], Batch [1501/2500], Loss: 0.0001
Epoch [63/200], Batch [1601/2500], Loss: 0.0001
Epoch [63/200], Batch [1701/2500], Loss: 0.0001
Epoch [63/200], Batch [1801/2500], Loss: 0.0001
Epoch [63/200], Batch [1901/2500], Loss: 0.0001
Epoch [63/200], Batch [2001/2500], Loss: 0.0001
Epoch [63/200], Batch [2101/2500], Loss: 0.0001
Epoch [63/200], Batch [2201/2500], Loss: 0.0001
Epoch [63/200], Batch [2301/2500], Loss: 0.0001
Epoch [63/200], Batch [2401/2500], Loss: 0.0001
Epoch [64/200], Batch [1/2500], Loss: 0.0001
Epoch [64/200], Batch [101/2500], Loss: 0.0001
Epoch [64/200], Batch [201/2500], Loss: 0.0001
Epoch [64/200], Batch [301/2500], Loss: 0.0001
Epoch [64/200], Batch [401/2500], Loss: 0.0001
Epoch [64/200], Batch [501/2500], Loss: 0.0001
Epoch [64/200], Batch [601/2500], Loss: 0.0001
Epoch [64/200], Batch [701/2500], Loss: 0.0001
Epoch [64/200], Batch [801/2500], Loss: 0.0001
Epoch [64/200], Batch [901/2500], Loss: 0.0001
Epoch [64/200], Batch [1001/2500], Loss: 0.0001
Epoch [64/200], Batch [1101/2500], Loss: 0.0001
Epoch [64/200], Batch [1201/2500], Loss: 0.0001
Epoch [64/200], Batch [1301/2500], Loss: 0.0001
Epoch [64/200], Batch [1401/2500], Loss: 0.0001
Epoch [64/200], Batch [1501/2500], Loss: 0.0001
Epoch [64/200], Batch [1601/2500], Loss: 0.0001
Epoch [64/200], Batch [1701/2500], Loss: 0.0001
Epoch [64/200], Batch [1801/2500], Loss: 0.0001
Epoch [64/200], Batch [1901/2500], Loss: 0.0001
Epoch [64/200], Batch [2001/2500], Loss: 0.0001
Epoch [64/200], Batch [2101/2500], Loss: 0.0001
Epoch [64/200], Batch [2201/2500], Loss: 0.0001
Epoch [64/200], Batch [2301/2500], Loss: 0.0001
Epoch [64/200], Batch [2401/2500], Loss: 0.0001
Epoch [65/200], Batch [1/2500], Loss: 0.0001
Epoch [65/200], Batch [101/2500], Loss: 0.0001
Epoch [65/200], Batch [201/2500], Loss: 0.0001
Epoch [65/200], Batch [301/2500], Loss: 0.0001
Epoch [65/200], Batch [401/2500], Loss: 0.0001
Epoch [65/200], Batch [501/2500], Loss: 0.0001
Epoch [65/200], Batch [601/2500], Loss: 0.0001
Epoch [65/200], Batch [701/2500], Loss: 0.0001
Epoch [65/200], Batch [801/2500], Loss: 0.0001
Epoch [65/200], Batch [901/2500], Loss: 0.0001
Epoch [65/200], Batch [1001/2500], Loss: 0.0001
Epoch [65/200], Batch [1101/2500], Loss: 0.0001
Epoch [65/200], Batch [1201/2500], Loss: 0.0001
Epoch [65/200], Batch [1301/2500], Loss: 0.0001
Epoch [65/200], Batch [1401/2500], Loss: 0.0001
Epoch [65/200], Batch [1501/2500], Loss: 0.0001
Epoch [65/200], Batch [1601/2500], Loss: 0.0001
Epoch [65/200], Batch [1701/2500], Loss: 0.0001
Epoch [65/200], Batch [1801/2500], Loss: 0.0001
Epoch [65/200], Batch [1901/2500], Loss: 0.0001
Epoch [65/200], Batch [2001/2500], Loss: 0.0001
Epoch [65/200], Batch [2101/2500], Loss: 0.0001
Epoch [65/200], Batch [2201/2500], Loss: 0.0001
Epoch [65/200], Batch [2301/2500], Loss: 0.0001
Epoch [65/200], Batch [2401/2500], Loss: 0.0001
Epoch [66/200], Batch [1/2500], Loss: 0.0001
Epoch [66/200], Batch [101/2500], Loss: 0.0001
Epoch [66/200], Batch [201/2500], Loss: 0.0001
Epoch [66/200], Batch [301/2500], Loss: 0.0001
Epoch [66/200], Batch [401/2500], Loss: 0.0001
Epoch [66/200], Batch [501/2500], Loss: 0.0001
Epoch [66/200], Batch [601/2500], Loss: 0.0001
Epoch [66/200], Batch [701/2500], Loss: 0.0001
Epoch [66/200], Batch [801/2500], Loss: 0.0001
Epoch [66/200], Batch [901/2500], Loss: 0.0001
Epoch [66/200], Batch [1001/2500], Loss: 0.0001
Epoch [66/200], Batch [1101/2500], Loss: 0.0001
Epoch [66/200], Batch [1201/2500], Loss: 0.0001
Epoch [66/200], Batch [1301/2500], Loss: 0.0001
Epoch [66/200], Batch [1401/2500], Loss: 0.0001
Epoch [66/200], Batch [1501/2500], Loss: 0.0001
Epoch [66/200], Batch [1601/2500], Loss: 0.0001
Epoch [66/200], Batch [1701/2500], Loss: 0.0001
Epoch [66/200], Batch [1801/2500], Loss: 0.0001
Epoch [66/200], Batch [1901/2500], Loss: 0.0001
Epoch [66/200], Batch [2001/2500], Loss: 0.0001
Epoch [66/200], Batch [2101/2500], Loss: 0.0001
Epoch [66/200], Batch [2201/2500], Loss: 0.0001
Epoch [66/200], Batch [2301/2500], Loss: 0.0001
Epoch [66/200], Batch [2401/2500], Loss: 0.0001
Epoch [67/200], Batch [1/2500], Loss: 0.0001
Epoch [67/200], Batch [101/2500], Loss: 0.0001
Epoch [67/200], Batch [201/2500], Loss: 0.0001
Epoch [67/200], Batch [301/2500], Loss: 0.0001
Epoch [67/200], Batch [401/2500], Loss: 0.0001
Epoch [67/200], Batch [501/2500], Loss: 0.0001
Epoch [67/200], Batch [601/2500], Loss: 0.0001
Epoch [67/200], Batch [701/2500], Loss: 0.0001
Epoch [67/200], Batch [801/2500], Loss: 0.0001
Epoch [67/200], Batch [901/2500], Loss: 0.0001
Epoch [67/200], Batch [1001/2500], Loss: 0.0001
Epoch [67/200], Batch [1101/2500], Loss: 0.0001
Epoch [67/200], Batch [1201/2500], Loss: 0.0001
Epoch [67/200], Batch [1301/2500], Loss: 0.0001
Epoch [67/200], Batch [1401/2500], Loss: 0.0001
Epoch [67/200], Batch [1501/2500], Loss: 0.0001
Epoch [67/200], Batch [1601/2500], Loss: 0.0001
Epoch [67/200], Batch [1701/2500], Loss: 0.0001
Epoch [67/200], Batch [1801/2500], Loss: 0.0001
Epoch [67/200], Batch [1901/2500], Loss: 0.0001
Epoch [67/200], Batch [2001/2500], Loss: 0.0001
Epoch [67/200], Batch [2101/2500], Loss: 0.0001
Epoch [67/200], Batch [2201/2500], Loss: 0.0001
Epoch [67/200], Batch [2301/2500], Loss: 0.0001
Epoch [67/200], Batch [2401/2500], Loss: 0.0001
Epoch [68/200], Batch [1/2500], Loss: 0.0001
Epoch [68/200], Batch [101/2500], Loss: 0.0001
Epoch [68/200], Batch [201/2500], Loss: 0.0001
Epoch [68/200], Batch [301/2500], Loss: 0.0001
Epoch [68/200], Batch [401/2500], Loss: 0.0001
Epoch [68/200], Batch [501/2500], Loss: 0.0001
Epoch [68/200], Batch [601/2500], Loss: 0.0001
Epoch [68/200], Batch [701/2500], Loss: 0.0001
Epoch [68/200], Batch [801/2500], Loss: 0.0001
Epoch [68/200], Batch [901/2500], Loss: 0.0001
Epoch [68/200], Batch [1001/2500], Loss: 0.0001
Epoch [68/200], Batch [1101/2500], Loss: 0.0001
Epoch [68/200], Batch [1201/2500], Loss: 0.0001
Epoch [68/200], Batch [1301/2500], Loss: 0.0001
Epoch [68/200], Batch [1401/2500], Loss: 0.0001
Epoch [68/200], Batch [1501/2500], Loss: 0.0001
Epoch [68/200], Batch [1601/2500], Loss: 0.0001
Epoch [68/200], Batch [1701/2500], Loss: 0.0001
Epoch [68/200], Batch [1801/2500], Loss: 0.0001
Epoch [68/200], Batch [1901/2500], Loss: 0.0001
Epoch [68/200], Batch [2001/2500], Loss: 0.0001
Epoch [68/200], Batch [2101/2500], Loss: 0.0001
Epoch [68/200], Batch [2201/2500], Loss: 0.0001
Epoch [68/200], Batch [2301/2500], Loss: 0.0001
Epoch [68/200], Batch [2401/2500], Loss: 0.0001
Epoch [69/200], Batch [1/2500], Loss: 0.0001
Epoch [69/200], Batch [101/2500], Loss: 0.0001
Epoch [69/200], Batch [201/2500], Loss: 0.0001
Epoch [69/200], Batch [301/2500], Loss: 0.0001
Epoch [69/200], Batch [401/2500], Loss: 0.0001
Epoch [69/200], Batch [501/2500], Loss: 0.0001
Epoch [69/200], Batch [601/2500], Loss: 0.0001
Epoch [69/200], Batch [701/2500], Loss: 0.0001
Epoch [69/200], Batch [801/2500], Loss: 0.0001
Epoch [69/200], Batch [901/2500], Loss: 0.0001
Epoch [69/200], Batch [1001/2500], Loss: 0.0001
Epoch [69/200], Batch [1101/2500], Loss: 0.0001
Epoch [69/200], Batch [1201/2500], Loss: 0.0001
Epoch [69/200], Batch [1301/2500], Loss: 0.0001
Epoch [69/200], Batch [1401/2500], Loss: 0.0001
Epoch [69/200], Batch [1501/2500], Loss: 0.0001
Epoch [69/200], Batch [1601/2500], Loss: 0.0001
Epoch [69/200], Batch [1701/2500], Loss: 0.0001
Epoch [69/200], Batch [1801/2500], Loss: 0.0001
Epoch [69/200], Batch [1901/2500], Loss: 0.0001
Epoch [69/200], Batch [2001/2500], Loss: 0.0001
Epoch [69/200], Batch [2101/2500], Loss: 0.0001
Epoch [69/200], Batch [2201/2500], Loss: 0.0001
Epoch [69/200], Batch [2301/2500], Loss: 0.0001
Epoch [69/200], Batch [2401/2500], Loss: 0.0001
Epoch [70/200], Batch [1/2500], Loss: 0.0001
Epoch [70/200], Batch [101/2500], Loss: 0.0001
Epoch [70/200], Batch [201/2500], Loss: 0.0001
Epoch [70/200], Batch [301/2500], Loss: 0.0001
Epoch [70/200], Batch [401/2500], Loss: 0.0001
Epoch [70/200], Batch [501/2500], Loss: 0.0001
Epoch [70/200], Batch [601/2500], Loss: 0.0001
Epoch [70/200], Batch [701/2500], Loss: 0.0001
Epoch [70/200], Batch [801/2500], Loss: 0.0001
Epoch [70/200], Batch [901/2500], Loss: 0.0001
Epoch [70/200], Batch [1001/2500], Loss: 0.0001
Epoch [70/200], Batch [1101/2500], Loss: 0.0001
Epoch [70/200], Batch [1201/2500], Loss: 0.0001
Epoch [70/200], Batch [1301/2500], Loss: 0.0001
Epoch [70/200], Batch [1401/2500], Loss: 0.0001
Epoch [70/200], Batch [1501/2500], Loss: 0.0001
Epoch [70/200], Batch [1601/2500], Loss: 0.0001
Epoch [70/200], Batch [1701/2500], Loss: 0.0001
Epoch [70/200], Batch [1801/2500], Loss: 0.0001
Epoch [70/200], Batch [1901/2500], Loss: 0.0001
Epoch [70/200], Batch [2001/2500], Loss: 0.0001
Epoch [70/200], Batch [2101/2500], Loss: 0.0001
Epoch [70/200], Batch [2201/2500], Loss: 0.0001
Epoch [70/200], Batch [2301/2500], Loss: 0.0001
Epoch [70/200], Batch [2401/2500], Loss: 0.0001
Epoch [71/200], Batch [1/2500], Loss: 0.0001
Epoch [71/200], Batch [101/2500], Loss: 0.0001
Epoch [71/200], Batch [201/2500], Loss: 0.0001
Epoch [71/200], Batch [301/2500], Loss: 0.0001
Epoch [71/200], Batch [401/2500], Loss: 0.0001
Epoch [71/200], Batch [501/2500], Loss: 0.0001
Epoch [71/200], Batch [601/2500], Loss: 0.0001
Epoch [71/200], Batch [701/2500], Loss: 0.0001
Epoch [71/200], Batch [801/2500], Loss: 0.0001
Epoch [71/200], Batch [901/2500], Loss: 0.0001
Epoch [71/200], Batch [1001/2500], Loss: 0.0001
Epoch [71/200], Batch [1101/2500], Loss: 0.0001
Epoch [71/200], Batch [1201/2500], Loss: 0.0001
Epoch [71/200], Batch [1301/2500], Loss: 0.0001
Epoch [71/200], Batch [1401/2500], Loss: 0.0001
Epoch [71/200], Batch [1501/2500], Loss: 0.0001
Epoch [71/200], Batch [1601/2500], Loss: 0.0001
Epoch [71/200], Batch [1701/2500], Loss: 0.0001
Epoch [71/200], Batch [1801/2500], Loss: 0.0001
Epoch [71/200], Batch [1901/2500], Loss: 0.0001
Epoch [71/200], Batch [2001/2500], Loss: 0.0001
Epoch [71/200], Batch [2101/2500], Loss: 0.0001
Epoch [71/200], Batch [2201/2500], Loss: 0.0001
Epoch [71/200], Batch [2301/2500], Loss: 0.0001
Epoch [71/200], Batch [2401/2500], Loss: 0.0001
Epoch [72/200], Batch [1/2500], Loss: 0.0001
Epoch [72/200], Batch [101/2500], Loss: 0.0001
Epoch [72/200], Batch [201/2500], Loss: 0.0001
Epoch [72/200], Batch [301/2500], Loss: 0.0001
Epoch [72/200], Batch [401/2500], Loss: 0.0001
Epoch [72/200], Batch [501/2500], Loss: 0.0001
Epoch [72/200], Batch [601/2500], Loss: 0.0001
Epoch [72/200], Batch [701/2500], Loss: 0.0001
Epoch [72/200], Batch [801/2500], Loss: 0.0001
Epoch [72/200], Batch [901/2500], Loss: 0.0001
Epoch [72/200], Batch [1001/2500], Loss: 0.0001
Epoch [72/200], Batch [1101/2500], Loss: 0.0001
Epoch [72/200], Batch [1201/2500], Loss: 0.0001
Epoch [72/200], Batch [1301/2500], Loss: 0.0001
Epoch [72/200], Batch [1401/2500], Loss: 0.0001
Epoch [72/200], Batch [1501/2500], Loss: 0.0001
