Epoch [7/200], Batch [201/2500], Coarse Loss: 11.0182, Fine Loss: 8.8165
Epoch [7/200], Batch [301/2500], Coarse Loss: 8.8497, Fine Loss: 6.7059
Epoch [7/200], Batch [401/2500], Coarse Loss: 11.3311, Fine Loss: 7.8392
Epoch [7/200], Batch [501/2500], Coarse Loss: 9.9726, Fine Loss: 7.7723
Epoch [7/200], Batch [601/2500], Coarse Loss: 13.1657, Fine Loss: 6.2813
Epoch [7/200], Batch [701/2500], Coarse Loss: 11.3158, Fine Loss: 8.4866
Epoch [7/200], Batch [801/2500], Coarse Loss: 11.6646, Fine Loss: 10.5055
Epoch [7/200], Batch [901/2500], Coarse Loss: 8.4571, Fine Loss: 7.4496
Epoch [7/200], Batch [1001/2500], Coarse Loss: 8.5175, Fine Loss: 7.1483
Epoch [7/200], Batch [1101/2500], Coarse Loss: 8.7074, Fine Loss: 7.9891
Epoch [7/200], Batch [1201/2500], Coarse Loss: 7.5200, Fine Loss: 6.3745
Epoch [7/200], Batch [1301/2500], Coarse Loss: 7.7740, Fine Loss: 6.0986
Epoch [7/200], Batch [1401/2500], Coarse Loss: 9.7318, Fine Loss: 7.0934
Epoch [7/200], Batch [1501/2500], Coarse Loss: 9.7906, Fine Loss: 6.5601
Epoch [7/200], Batch [1601/2500], Coarse Loss: 13.2142, Fine Loss: 8.5192
Epoch [7/200], Batch [1701/2500], Coarse Loss: 8.9633, Fine Loss: 7.5482
Epoch [7/200], Batch [1801/2500], Coarse Loss: 23.2892, Fine Loss: 7.4218
Epoch [7/200], Batch [1901/2500], Coarse Loss: 8.8179, Fine Loss: 6.8212
Epoch [7/200], Batch [2001/2500], Coarse Loss: 7.6836, Fine Loss: 6.4908
Epoch [7/200], Batch [2101/2500], Coarse Loss: 8.4504, Fine Loss: 6.7936
Epoch [7/200], Batch [2201/2500], Coarse Loss: 9.3210, Fine Loss: 7.4476
Epoch [7/200], Batch [2301/2500], Coarse Loss: 13.7246, Fine Loss: 7.5971
Epoch [7/200], Batch [2401/2500], Coarse Loss: 7.6740, Fine Loss: 6.6911
Epoch [8/200], Batch [1/2500], Coarse Loss: 7.6791, Fine Loss: 6.3238
Epoch [8/200], Batch [101/2500], Coarse Loss: 9.1490, Fine Loss: 7.4886
Epoch [8/200], Batch [201/2500], Coarse Loss: 9.0743, Fine Loss: 6.6538
Epoch [8/200], Batch [301/2500], Coarse Loss: 8.9502, Fine Loss: 8.6785
Epoch [8/200], Batch [401/2500], Coarse Loss: 8.8087, Fine Loss: 6.3612
Epoch [8/200], Batch [501/2500], Coarse Loss: 9.3998, Fine Loss: 7.4511
Epoch [8/200], Batch [601/2500], Coarse Loss: 8.8714, Fine Loss: 7.1217
Epoch [8/200], Batch [701/2500], Coarse Loss: 11.6907, Fine Loss: 7.5858
Epoch [8/200], Batch [801/2500], Coarse Loss: 10.1342, Fine Loss: 7.8963
Epoch [8/200], Batch [901/2500], Coarse Loss: 7.1294, Fine Loss: 5.8660
Epoch [8/200], Batch [1001/2500], Coarse Loss: 9.2503, Fine Loss: 7.5062
Epoch [8/200], Batch [1101/2500], Coarse Loss: 9.0057, Fine Loss: 8.7491
Epoch [8/200], Batch [1201/2500], Coarse Loss: 14.9327, Fine Loss: 6.8956
Epoch [8/200], Batch [1301/2500], Coarse Loss: 8.7627, Fine Loss: 7.5053
Epoch [8/200], Batch [1401/2500], Coarse Loss: 8.6263, Fine Loss: 6.8562
Epoch [8/200], Batch [1501/2500], Coarse Loss: 9.1182, Fine Loss: 7.0968
Epoch [8/200], Batch [1601/2500], Coarse Loss: 10.1522, Fine Loss: 6.6343
Epoch [8/200], Batch [1701/2500], Coarse Loss: 8.8604, Fine Loss: 6.6642
Epoch [8/200], Batch [1801/2500], Coarse Loss: 12.1647, Fine Loss: 10.0259
Epoch [8/200], Batch [1901/2500], Coarse Loss: 15.1043, Fine Loss: 7.1111
Epoch [8/200], Batch [2001/2500], Coarse Loss: 9.6402, Fine Loss: 6.3868
Epoch [8/200], Batch [2101/2500], Coarse Loss: 12.1369, Fine Loss: 5.9859
Epoch [8/200], Batch [2201/2500], Coarse Loss: 6.9047, Fine Loss: 5.6585
Epoch [8/200], Batch [2301/2500], Coarse Loss: 8.9073, Fine Loss: 7.3760
Epoch [8/200], Batch [2401/2500], Coarse Loss: 10.3803, Fine Loss: 7.9817
Epoch [9/200], Batch [1/2500], Coarse Loss: 18.0814, Fine Loss: 10.0933
Epoch [9/200], Batch [101/2500], Coarse Loss: 10.2835, Fine Loss: 8.8311
Epoch [9/200], Batch [201/2500], Coarse Loss: 9.5463, Fine Loss: 7.9611
Epoch [9/200], Batch [301/2500], Coarse Loss: 9.7316, Fine Loss: 8.4923
Epoch [9/200], Batch [401/2500], Coarse Loss: 6.9771, Fine Loss: 5.7715
Epoch [9/200], Batch [501/2500], Coarse Loss: 8.8543, Fine Loss: 6.1228
Epoch [9/200], Batch [601/2500], Coarse Loss: 9.3387, Fine Loss: 6.8403
Epoch [9/200], Batch [701/2500], Coarse Loss: 10.3191, Fine Loss: 9.1591
Epoch [9/200], Batch [801/2500], Coarse Loss: 9.4170, Fine Loss: 8.3219
Epoch [9/200], Batch [901/2500], Coarse Loss: 9.4335, Fine Loss: 5.3606
Epoch [9/200], Batch [1001/2500], Coarse Loss: 9.5078, Fine Loss: 8.0211
Epoch [9/200], Batch [1101/2500], Coarse Loss: 8.5763, Fine Loss: 7.1829
Epoch [9/200], Batch [1201/2500], Coarse Loss: 10.7525, Fine Loss: 7.7530
Epoch [9/200], Batch [1301/2500], Coarse Loss: 9.6338, Fine Loss: 6.6475
Epoch [9/200], Batch [1401/2500], Coarse Loss: 8.4768, Fine Loss: 7.3651
Epoch [9/200], Batch [1501/2500], Coarse Loss: 8.8294, Fine Loss: 7.1396
Epoch [9/200], Batch [1601/2500], Coarse Loss: 13.9655, Fine Loss: 8.6310
Epoch [9/200], Batch [1701/2500], Coarse Loss: 11.9531, Fine Loss: 8.8869
Epoch [9/200], Batch [1801/2500], Coarse Loss: 8.6898, Fine Loss: 6.0334
Epoch [9/200], Batch [1901/2500], Coarse Loss: 11.2483, Fine Loss: 10.0625
Epoch [9/200], Batch [2001/2500], Coarse Loss: 12.5198, Fine Loss: 9.7629
Epoch [9/200], Batch [2101/2500], Coarse Loss: 9.7035, Fine Loss: 8.0506
Epoch [9/200], Batch [2201/2500], Coarse Loss: 12.3897, Fine Loss: 7.1428
Epoch [9/200], Batch [2301/2500], Coarse Loss: 7.0800, Fine Loss: 5.9096
Epoch [9/200], Batch [2401/2500], Coarse Loss: 10.2969, Fine Loss: 6.8065
Epoch [10/200], Batch [1/2500], Coarse Loss: 11.8617, Fine Loss: 9.2081
Epoch [10/200], Batch [101/2500], Coarse Loss: 7.1473, Fine Loss: 5.8000
Epoch [10/200], Batch [201/2500], Coarse Loss: 8.9948, Fine Loss: 7.4192
Epoch [10/200], Batch [301/2500], Coarse Loss: 13.2794, Fine Loss: 8.5301
Epoch [10/200], Batch [401/2500], Coarse Loss: 12.2457, Fine Loss: 8.7318
Epoch [10/200], Batch [501/2500], Coarse Loss: 15.3889, Fine Loss: 8.2627
Epoch [10/200], Batch [601/2500], Coarse Loss: 8.7335, Fine Loss: 6.1996
Epoch [10/200], Batch [701/2500], Coarse Loss: 13.8026, Fine Loss: 10.3232
Epoch [10/200], Batch [801/2500], Coarse Loss: 7.6745, Fine Loss: 6.2655
Epoch [10/200], Batch [901/2500], Coarse Loss: 7.8034, Fine Loss: 6.6634
Epoch [10/200], Batch [1001/2500], Coarse Loss: 9.7804, Fine Loss: 7.2388
Epoch [10/200], Batch [1101/2500], Coarse Loss: 8.8391, Fine Loss: 7.2073
Epoch [10/200], Batch [1201/2500], Coarse Loss: 9.3149, Fine Loss: 7.3432
Epoch [10/200], Batch [1301/2500], Coarse Loss: 8.0657, Fine Loss: 6.8457
Epoch [10/200], Batch [1401/2500], Coarse Loss: 8.2966, Fine Loss: 6.1033
Epoch [10/200], Batch [1501/2500], Coarse Loss: 9.1006, Fine Loss: 6.0395
Epoch [10/200], Batch [1601/2500], Coarse Loss: 9.4936, Fine Loss: 9.4330
Epoch [10/200], Batch [1701/2500], Coarse Loss: 9.1780, Fine Loss: 7.7665
Epoch [10/200], Batch [1801/2500], Coarse Loss: 10.3346, Fine Loss: 8.5720
Epoch [10/200], Batch [1901/2500], Coarse Loss: 7.6224, Fine Loss: 6.5621
Epoch [10/200], Batch [2001/2500], Coarse Loss: 8.5091, Fine Loss: 6.5656
Epoch [10/200], Batch [2101/2500], Coarse Loss: 8.4628, Fine Loss: 7.4777
Epoch [10/200], Batch [2201/2500], Coarse Loss: 8.3447, Fine Loss: 7.0593
Epoch [10/200], Batch [2301/2500], Coarse Loss: 13.8279, Fine Loss: 10.3548
Epoch [10/200], Batch [2401/2500], Coarse Loss: 9.7373, Fine Loss: 7.4488
Epoch [11/200], Batch [1/2500], Coarse Loss: 10.6948, Fine Loss: 8.2176
Epoch [11/200], Batch [101/2500], Coarse Loss: 7.1583, Fine Loss: 5.2652
Epoch [11/200], Batch [201/2500], Coarse Loss: 7.8566, Fine Loss: 6.0203
Epoch [11/200], Batch [301/2500], Coarse Loss: 9.8696, Fine Loss: 6.1080
Epoch [11/200], Batch [401/2500], Coarse Loss: 11.2353, Fine Loss: 9.0280
Epoch [11/200], Batch [501/2500], Coarse Loss: 9.3116, Fine Loss: 7.6898
Epoch [11/200], Batch [601/2500], Coarse Loss: 9.0119, Fine Loss: 8.1519
Epoch [11/200], Batch [701/2500], Coarse Loss: 8.9352, Fine Loss: 7.5124
Epoch [11/200], Batch [801/2500], Coarse Loss: 14.0716, Fine Loss: 7.3705
