Epoch [29/200], Batch [401/500], Coarse Loss: 9.6783, Fine Loss: 6.1147
Epoch [30/200], Batch [1/500], Coarse Loss: 6.8919, Fine Loss: 5.2435
Epoch [30/200], Batch [101/500], Coarse Loss: 6.9290, Fine Loss: 4.8011
Epoch [30/200], Batch [201/500], Coarse Loss: 7.2725, Fine Loss: 5.4929
Epoch [30/200], Batch [301/500], Coarse Loss: 6.8406, Fine Loss: 4.9316
Epoch [30/200], Batch [401/500], Coarse Loss: 7.0477, Fine Loss: 4.9936
Epoch [31/200], Batch [1/500], Coarse Loss: 10.8128, Fine Loss: 6.3346
Epoch [31/200], Batch [101/500], Coarse Loss: 13.6372, Fine Loss: 5.9738
Epoch [31/200], Batch [201/500], Coarse Loss: 9.3884, Fine Loss: 6.0315
Epoch [31/200], Batch [301/500], Coarse Loss: 16.2425, Fine Loss: 7.1601
Epoch [31/200], Batch [401/500], Coarse Loss: 8.6916, Fine Loss: 5.3633
Epoch [32/200], Batch [1/500], Coarse Loss: 8.6892, Fine Loss: 5.3763
Epoch [32/200], Batch [101/500], Coarse Loss: 7.1576, Fine Loss: 4.8381
Epoch [32/200], Batch [201/500], Coarse Loss: 8.6695, Fine Loss: 5.2357
Epoch [32/200], Batch [301/500], Coarse Loss: 6.4016, Fine Loss: 4.5754
Epoch [32/200], Batch [401/500], Coarse Loss: 8.5072, Fine Loss: 6.1902
Epoch [33/200], Batch [1/500], Coarse Loss: 7.8836, Fine Loss: 5.4583
Epoch [33/200], Batch [101/500], Coarse Loss: 9.0428, Fine Loss: 6.2580
Epoch [33/200], Batch [201/500], Coarse Loss: 9.9258, Fine Loss: 5.6935
Epoch [33/200], Batch [301/500], Coarse Loss: 7.6005, Fine Loss: 5.7274
Epoch [33/200], Batch [401/500], Coarse Loss: 8.8633, Fine Loss: 7.0231
Epoch [34/200], Batch [1/500], Coarse Loss: 8.2747, Fine Loss: 5.9315
Epoch [34/200], Batch [101/500], Coarse Loss: 10.9489, Fine Loss: 6.6961
Epoch [34/200], Batch [201/500], Coarse Loss: 14.6110, Fine Loss: 5.5077
Epoch [34/200], Batch [301/500], Coarse Loss: 7.2598, Fine Loss: 5.7188
Epoch [34/200], Batch [401/500], Coarse Loss: 8.0296, Fine Loss: 5.0187
Epoch [35/200], Batch [1/500], Coarse Loss: 9.2998, Fine Loss: 6.4196
Epoch [35/200], Batch [101/500], Coarse Loss: 9.8546, Fine Loss: 5.1936
Epoch [35/200], Batch [201/500], Coarse Loss: 15.0965, Fine Loss: 6.3045
Epoch [35/200], Batch [301/500], Coarse Loss: 13.0285, Fine Loss: 4.5746
Epoch [35/200], Batch [401/500], Coarse Loss: 7.7342, Fine Loss: 5.6019
Epoch [36/200], Batch [1/500], Coarse Loss: 6.2604, Fine Loss: 3.7940
Epoch [36/200], Batch [101/500], Coarse Loss: 7.8078, Fine Loss: 6.2550
Epoch [36/200], Batch [201/500], Coarse Loss: 8.9847, Fine Loss: 4.8913
Epoch [36/200], Batch [301/500], Coarse Loss: 7.6606, Fine Loss: 5.0095
Epoch [36/200], Batch [401/500], Coarse Loss: 10.5042, Fine Loss: 6.3263
Epoch [37/200], Batch [1/500], Coarse Loss: 6.4565, Fine Loss: 4.6974
Epoch [37/200], Batch [101/500], Coarse Loss: 9.2583, Fine Loss: 4.9733
Epoch [37/200], Batch [201/500], Coarse Loss: 10.1377, Fine Loss: 6.3081
Epoch [37/200], Batch [301/500], Coarse Loss: 17.1260, Fine Loss: 7.0154
Epoch [37/200], Batch [401/500], Coarse Loss: 9.2117, Fine Loss: 5.1823
Epoch [38/200], Batch [1/500], Coarse Loss: 12.7897, Fine Loss: 6.4986
Epoch [38/200], Batch [101/500], Coarse Loss: 8.2598, Fine Loss: 4.8807
Epoch [38/200], Batch [201/500], Coarse Loss: 8.6953, Fine Loss: 4.4857
Epoch [38/200], Batch [301/500], Coarse Loss: 8.1454, Fine Loss: 6.2823
Epoch [38/200], Batch [401/500], Coarse Loss: 8.4120, Fine Loss: 5.2598
Epoch [39/200], Batch [1/500], Coarse Loss: 12.0117, Fine Loss: 5.0799
Epoch [39/200], Batch [101/500], Coarse Loss: 6.0412, Fine Loss: 3.5730
Epoch [39/200], Batch [201/500], Coarse Loss: 8.7365, Fine Loss: 4.1799
Epoch [39/200], Batch [301/500], Coarse Loss: 6.6503, Fine Loss: 4.8162
Epoch [39/200], Batch [401/500], Coarse Loss: 11.7890, Fine Loss: 5.8380
Epoch [40/200], Batch [1/500], Coarse Loss: 21.2172, Fine Loss: 6.1854
Epoch [40/200], Batch [101/500], Coarse Loss: 7.0048, Fine Loss: 4.4311
Epoch [40/200], Batch [201/500], Coarse Loss: 8.0125, Fine Loss: 4.5067
Epoch [40/200], Batch [301/500], Coarse Loss: 6.5226, Fine Loss: 4.1922
Epoch [40/200], Batch [401/500], Coarse Loss: 15.2198, Fine Loss: 6.1074
Epoch [41/200], Batch [1/500], Coarse Loss: 22.5352, Fine Loss: 10.8369
Epoch [41/200], Batch [101/500], Coarse Loss: 6.0191, Fine Loss: 4.3362
Epoch [41/200], Batch [201/500], Coarse Loss: 5.5864, Fine Loss: 3.8862
Epoch [41/200], Batch [301/500], Coarse Loss: 8.0038, Fine Loss: 5.5989
Epoch [41/200], Batch [401/500], Coarse Loss: 6.5219, Fine Loss: 4.3178
Epoch [42/200], Batch [1/500], Coarse Loss: 7.9413, Fine Loss: 5.7368
Epoch [42/200], Batch [101/500], Coarse Loss: 6.4870, Fine Loss: 4.3300
Epoch [42/200], Batch [201/500], Coarse Loss: 9.3803, Fine Loss: 5.3978
Epoch [42/200], Batch [301/500], Coarse Loss: 8.7114, Fine Loss: 5.1267
Epoch [42/200], Batch [401/500], Coarse Loss: 10.3165, Fine Loss: 4.4407
Epoch [43/200], Batch [1/500], Coarse Loss: 7.2775, Fine Loss: 4.4535
Epoch [43/200], Batch [101/500], Coarse Loss: 5.8665, Fine Loss: 4.2972
Epoch [43/200], Batch [201/500], Coarse Loss: 6.4140, Fine Loss: 4.8591
Epoch [43/200], Batch [301/500], Coarse Loss: 7.4394, Fine Loss: 4.7244
Epoch [43/200], Batch [401/500], Coarse Loss: 6.6847, Fine Loss: 5.0793
Epoch [44/200], Batch [1/500], Coarse Loss: 8.3197, Fine Loss: 4.4708
Epoch [44/200], Batch [101/500], Coarse Loss: 9.2587, Fine Loss: 5.5720
Epoch [44/200], Batch [201/500], Coarse Loss: 7.4761, Fine Loss: 4.3859
Epoch [44/200], Batch [301/500], Coarse Loss: 5.2182, Fine Loss: 3.4289
Epoch [44/200], Batch [401/500], Coarse Loss: 7.8419, Fine Loss: 4.8540
Epoch [45/200], Batch [1/500], Coarse Loss: 7.3099, Fine Loss: 4.2431
Epoch [45/200], Batch [101/500], Coarse Loss: 6.5019, Fine Loss: 4.4786
Epoch [45/200], Batch [201/500], Coarse Loss: 8.7711, Fine Loss: 5.3378
Epoch [45/200], Batch [301/500], Coarse Loss: 7.6228, Fine Loss: 3.8790
Epoch [45/200], Batch [401/500], Coarse Loss: 8.0184, Fine Loss: 5.1712
Epoch [46/200], Batch [1/500], Coarse Loss: 8.6894, Fine Loss: 6.5024
Epoch [46/200], Batch [101/500], Coarse Loss: 6.5864, Fine Loss: 3.9953
Epoch [46/200], Batch [201/500], Coarse Loss: 5.9935, Fine Loss: 4.3652
Epoch [46/200], Batch [301/500], Coarse Loss: 8.1583, Fine Loss: 4.8219
Epoch [46/200], Batch [401/500], Coarse Loss: 6.4169, Fine Loss: 4.7928
Epoch [47/200], Batch [1/500], Coarse Loss: 7.2068, Fine Loss: 4.9887
Epoch [47/200], Batch [101/500], Coarse Loss: 7.1703, Fine Loss: 4.8125
Epoch [47/200], Batch [201/500], Coarse Loss: 7.6076, Fine Loss: 3.6841
Epoch [47/200], Batch [301/500], Coarse Loss: 7.7309, Fine Loss: 3.5803
Epoch [47/200], Batch [401/500], Coarse Loss: 7.8854, Fine Loss: 5.1104
Epoch [48/200], Batch [1/500], Coarse Loss: 7.1930, Fine Loss: 4.0125
Epoch [48/200], Batch [101/500], Coarse Loss: 10.7923, Fine Loss: 4.6295
Epoch [48/200], Batch [201/500], Coarse Loss: 6.7151, Fine Loss: 4.6523
Epoch [48/200], Batch [301/500], Coarse Loss: 10.1171, Fine Loss: 5.4568
Epoch [48/200], Batch [401/500], Coarse Loss: 7.3268, Fine Loss: 3.6352
Epoch [49/200], Batch [1/500], Coarse Loss: 6.9953, Fine Loss: 4.2035
Epoch [49/200], Batch [101/500], Coarse Loss: 6.7123, Fine Loss: 4.0515
Epoch [49/200], Batch [201/500], Coarse Loss: 8.3295, Fine Loss: 4.6122
Epoch [49/200], Batch [301/500], Coarse Loss: 5.9261, Fine Loss: 4.3760
Epoch [49/200], Batch [401/500], Coarse Loss: 6.2709, Fine Loss: 4.0958
Epoch [50/200], Batch [1/500], Coarse Loss: 7.2791, Fine Loss: 4.3523
Epoch [50/200], Batch [101/500], Coarse Loss: 5.8560, Fine Loss: 4.3643
Epoch [50/200], Batch [201/500], Coarse Loss: 7.7277, Fine Loss: 4.0975
Epoch [50/200], Batch [301/500], Coarse Loss: 6.2810, Fine Loss: 3.6430
Epoch [50/200], Batch [401/500], Coarse Loss: 9.4620, Fine Loss: 5.7266
Epoch [51/200], Batch [1/500], Coarse Loss: 8.1158, Fine Loss: 5.0279
Epoch [51/200], Batch [101/500], Coarse Loss: 5.9830, Fine Loss: 4.5139
Epoch [51/200], Batch [201/500], Coarse Loss: 5.7092, Fine Loss: 3.4149
Epoch [51/200], Batch [301/500], Coarse Loss: 6.1945, Fine Loss: 4.2717
Epoch [51/200], Batch [401/500], Coarse Loss: 11.1521, Fine Loss: 4.5481
Epoch [52/200], Batch [1/500], Coarse Loss: 5.2447, Fine Loss: 2.9351
Epoch [52/200], Batch [101/500], Coarse Loss: 8.0080, Fine Loss: 3.8582
Epoch [52/200], Batch [201/500], Coarse Loss: 9.5113, Fine Loss: 5.6294
Epoch [52/200], Batch [301/500], Coarse Loss: 6.1272, Fine Loss: 4.0247
Epoch [52/200], Batch [401/500], Coarse Loss: 7.8155, Fine Loss: 3.6159
Epoch [53/200], Batch [1/500], Coarse Loss: 5.9051, Fine Loss: 3.9661
Epoch [53/200], Batch [101/500], Coarse Loss: 6.3809, Fine Loss: 5.0818
Epoch [53/200], Batch [201/500], Coarse Loss: 6.2919, Fine Loss: 4.1603
Epoch [53/200], Batch [301/500], Coarse Loss: 7.5986, Fine Loss: 3.3565
