Epoch [56/200], Batch [101/500], Coarse Loss: 2.4642, Fine Loss: 0.5543
Epoch [56/200], Batch [201/500], Coarse Loss: 4.9564, Fine Loss: 0.7630
Epoch [56/200], Batch [301/500], Coarse Loss: 3.5531, Fine Loss: 0.6441
Epoch [56/200], Batch [401/500], Coarse Loss: 5.3203, Fine Loss: 0.6524
Epoch [57/200], Batch [1/500], Coarse Loss: 3.7678, Fine Loss: 0.5446
Epoch [57/200], Batch [101/500], Coarse Loss: 3.0782, Fine Loss: 0.6853
Epoch [57/200], Batch [201/500], Coarse Loss: 2.5008, Fine Loss: 0.5643
Epoch [57/200], Batch [301/500], Coarse Loss: 3.7002, Fine Loss: 0.6429
Epoch [57/200], Batch [401/500], Coarse Loss: 3.3174, Fine Loss: 0.7017
Epoch [58/200], Batch [1/500], Coarse Loss: 4.2061, Fine Loss: 0.6633
Epoch [58/200], Batch [101/500], Coarse Loss: 3.5251, Fine Loss: 0.4893
Epoch [58/200], Batch [201/500], Coarse Loss: 4.5425, Fine Loss: 0.5899
Epoch [58/200], Batch [301/500], Coarse Loss: 5.0204, Fine Loss: 0.8709
Epoch [58/200], Batch [401/500], Coarse Loss: 3.6339, Fine Loss: 0.4867
Epoch [59/200], Batch [1/500], Coarse Loss: 3.2323, Fine Loss: 0.6282
Epoch [59/200], Batch [101/500], Coarse Loss: 3.4913, Fine Loss: 0.6733
Epoch [59/200], Batch [201/500], Coarse Loss: 3.9198, Fine Loss: 0.4916
Epoch [59/200], Batch [301/500], Coarse Loss: 2.4132, Fine Loss: 0.5356
Epoch [59/200], Batch [401/500], Coarse Loss: 2.7249, Fine Loss: 0.5230
Epoch [60/200], Batch [1/500], Coarse Loss: 6.4117, Fine Loss: 0.6176
Epoch [60/200], Batch [101/500], Coarse Loss: 4.1866, Fine Loss: 0.6197
Epoch [60/200], Batch [201/500], Coarse Loss: 3.0377, Fine Loss: 0.5639
Epoch [60/200], Batch [301/500], Coarse Loss: 3.8383, Fine Loss: 0.5315
Epoch [60/200], Batch [401/500], Coarse Loss: 2.7665, Fine Loss: 0.7401
Epoch [61/200], Batch [1/500], Coarse Loss: 2.9230, Fine Loss: 0.4810
Epoch [61/200], Batch [101/500], Coarse Loss: 2.7564, Fine Loss: 0.5085
Epoch [61/200], Batch [201/500], Coarse Loss: 2.9126, Fine Loss: 0.6034
Epoch [61/200], Batch [301/500], Coarse Loss: 2.9919, Fine Loss: 0.4796
Epoch [61/200], Batch [401/500], Coarse Loss: 2.8867, Fine Loss: 0.5527
